timestamp,engine_temp,vibration,hydraulic_pressure,fault_label,engine_temp_rm,vibration_rm,hydraulic_pressure_rm,engine_temp_delta,vibration_delta,hydraulic_pressure_delta
1792,0.23467182345580673,0.012137559002022923,0.9473418896958845,normal,0.2913382769732493,0.18760021378941732,0.9414197192332168,0.5109897384971863,0.43102789453572804,0.48740351234375057
1793,0.1529405073370489,0.13081591368846934,0.9546114814446325,normal,0.2786038746748467,0.19508284339925167,0.9370386479825008,0.4501158556769282,0.5578907145586551,0.5013461761226617
1794,0.1345125696735292,0.11126095751854351,0.9683679899180846,normal,0.2531350700780379,0.1555318011758417,0.9444076728632034,0.4869579609400861,0.47955674436377543,0.5047791885032696
1795,0.22505972016835418,0.07215104517869185,0.9311444964016848,normal,0.2640835501028853,0.11865312667022976,0.9117292939226029,0.5503806686527642,0.4684753534581583,0.4777995022483072
1796,0.22238653168012723,0.06810519217801754,0.9401784233741253,normal,0.2713048879916151,0.07963655799037939,0.8867918581415424,0.49612711022840117,0.48834543370271316,0.5022798993263853
1797,0.14713911955408898,0.0775455158462576,0.9395947335256856,normal,0.21155414062196698,0.13148049171565998,0.8794291369604821,0.4538894405825885,0.49598777225831114,0.497190054794809
1798,0.23757251734728646,0.14902225219150372,0.9532053195370278,normal,0.2693248437318001,0.14591127739176904,0.8780927526365208,0.550314465408805,0.531142529614062,0.5047019632758941
1799,0.1783642361506086,0.08293998651382334,0.93662985440918,normal,0.2992584540125023,0.12346338856226607,0.8479295498528092,0.4632240979808012,0.45319067634696225,0.4887268719219604
1800,0.2190308269821406,0.14295347269049224,0.5533048121248301,hydraulic_leak,0.29514306790387046,0.17958311063602342,0.4888392997850435,0.5213505461767627,0.5246465418418037,0.2946353038637185
1801,0.22466158571266037,0.08766014834794336,0.9674990879846117,normal,0.29669604379391856,0.19508284339925167,0.5148042386076384,0.5009599470374049,0.4593045471914407,0.7166992533724608
1802,0.17773859629166155,0.1476736345246123,0.9537624780287202,normal,0.31758356951508304,0.2506680919294494,0.5282689410414978,0.47037404832836816,0.5246465418418037,0.4902292536181774
1803,0.24354453418268696,0.08361429534726905,0.9653500480880841,normal,0.3216601312264622,0.19882415820416882,0.5398110150847533,0.5359814630916917,0.45433702713030194,0.503631340805459
1804,0.25008531452622007,0.1739716790289953,0.9598580572414022,normal,0.3706176961602683,0.270978086584714,0.5618865712286532,0.5014895729890765,0.5418418035918993,0.49459247896490116
1805,0.15112046411102265,0.100472016183412,0.9408549729711804,normal,0.32426136584229504,0.23730625334045963,0.9302054375713098,0.44008606421714674,0.44898739014138334,0.48744212495743827
1806,0.17699920373108835,0.10654079568442347,0.9619474015852487,normal,0.29172652094576357,0.2522715125601282,0.924929240971526,0.5127441244620985,0.49407718761941166,0.5086615112976998
1807,0.1672733477420083,0.07147673634524612,0.9741120286538654,normal,0.28458283185153554,0.19187600213789413,0.9442689914710929,0.492022509102946,0.4707680550248377,0.5039367314773535
1808,0.18882948470026184,0.07484828051247472,0.9578549398069844,normal,0.24723376169585087,0.18492784607161936,0.9371458108764035,0.5102284011916587,0.492548719908292,0.4888953633271437
1809,0.15970879308383568,0.18745785569790968,0.9662322156999306,normal,0.18554179446364216,0.19561731694281123,0.943203666231712,0.4807348560079444,0.554451662208636,0.501932385803195
1810,0.10340120577863665,0.13283884018880648,0.9541737140583026,normal,0.15296812516985803,0.22127204703367176,0.9558614951114812,0.4649122807017541,0.45968666411922054,0.49111734373299715
1811,0.1584575133659425,0.1443020903573837,0.9310914336881904,normal,0.14031137166595364,0.251202565473009,0.9265366843800624,0.5297252565375706,0.49713412304165083,0.4852833288285284
1812,0.207655556819474,0.08226567768037762,0.9600238782210726,normal,0.16787669371433012,0.25975414216996245,0.9131476263418996,0.5263157894736842,0.4554833779136417,0.5128106121503364
1813,0.2591286543055391,0.07687120701281187,0.9495638908234671,normal,0.21586364871685504,0.26135756280064126,0.905268001790251,0.5276398543528632,0.4875811998471533,0.4919633109965213
1814,0.18069616653395482,0.1294672960215779,0.9578615726461712,normal,0.23018985130255665,0.2153928380545162,0.8973127328429058,0.452035749751738,0.5204432556362248,0.5018902629518991
1815,0.21630076214310057,0.1476736345246123,0.9474214837661261,normal,0.3072562798462535,0.22715125601282726,0.8908955666080427,0.5184045018205892,0.5009552923194499,0.4919738417093453
1816,0.2313161187578201,0.09507754551584627,0.9584386296554241,normal,0.3569903327250863,0.18813468733297697,0.9168857202292031,0.5064217146640185,0.4608330149025603,0.5033294603711725
1817,0.21669889659879393,0.1294672960215779,0.9440851656551585,normal,0.36316341188803136,0.2255478353821485,0.9017379299911106,0.48917576961271125,0.5101260985861675,0.48990280152063476
1818,0.1681833693550221,0.126770060687795,0.9558053924982588,normal,0.3010832006833084,0.26509887760555845,0.9076697113535932,0.4694472029129429,0.48910966755827295,0.5037015455576188
1819,0.08599704242975736,0.0519217801753203,0.9445892614333566,normal,0.23644057926000706,0.20363442009620514,0.8950560083713128,0.4498510427010923,0.44822315628582354,0.49156314390921124
1820,0.15055170060288914,0.05529332434254889,0.9492322488641263,normal,0.19155957603758367,0.13041154462854082,0.8967769183733925,0.5352532274081431,0.492548719908292,0.49995612202990014
1821,0.2407007166420203,0.08968307484828052,0.9730242430272278,normal,0.19796560158403587,0.12613575628006407,0.9106387538846548,0.5501489572989078,0.5101260985861675,0.510090178004149
1822,0.22767603230576672,0.10991233985165207,0.9663582396444799,normal,0.2054587102535237,0.11063602351683585,0.931806577280204,0.4901026150281362,0.5021016431027896,0.4939711669082879
1823,0.22835854851552684,0.13081591368846934,0.9439989387457304,normal,0.24653492254532772,0.11384286477819339,0.9205859919186565,0.4980801059251904,0.5024837600305695,0.4856659447277987
1824,0.18262996246160812,0.08091706001348618,0.963181109673996,normal,0.31249757347517537,0.1368252271512559,0.9382552620132749,0.4710691823899373,0.4623614826136799,0.5076505628666003
1825,0.10965760436810346,0.14295347269049224,0.9750074619440854,normal,0.28458283185153554,0.20630678781400313,0.962751438819442,0.45521350546176753,0.5257928926251434,0.5037577093593466
1826,0.22323967694232705,0.10788941335131491,0.9671475475077105,normal,0.272663741895407,0.2207375734901122,0.957166360937233,0.5637868255544523,0.4707680550248377,0.4933393241388508
1827,0.24280514162211375,0.1402562373567094,0.9541869797366762,normal,0.28299103156423655,0.24478888295029383,0.9455990720954137,0.5090698444223769,0.5089797478028277,0.49063995141831146
1828,0.18666818336935487,0.11935266351989213,0.9476867973335987,normal,0.25453274837908246,0.23570283270978076,0.9491039290959868,0.46501158556769284,0.47879251050821564,0.4940589228484877
1829,0.2535547719258333,0.1368846931894808,0.9494179683613571,normal,0.3029467717513672,0.2800641368252271,0.9360237523402493,0.5366103939093015,0.50057317539167,0.4984151277199952
1830,0.14179274257763552,0.10923803101820635,0.9488276456737306,normal,0.3248825561983164,0.2533404596472474,0.9111430498559603,0.43263819927176406,0.4749713412304166,0.49718654455720107
1831,0.2606074394266864,0.0667565745111261,0.9561237687792259,normal,0.3503901851923761,0.2207375734901122,0.9006663010520874,0.5668321747765644,0.4665647688192588,0.5013602170730936
1832,0.23359117279035368,0.11260957518543495,0.9716711438331176,normal,0.34410063283767656,0.19882415820416882,0.917282853306606,0.4819596160211851,0.5166220863584258,0.5057269526574254
1833,0.2612899556364465,0.046527309507754556,0.9625111929161279,normal,0.3950382420312941,0.1411010154997327,0.9313716220049546,0.5138033763654419,0.45319067634696225,0.4926513175676861
1834,0.2658400637015128,0.13823331085637225,0.9721553410937553,normal,0.40342431183755956,0.14216996258685188,0.9529807043753955,0.5003310162197947,0.542606037447459,0.5026028411863198
1835,0.16340575588670214,0.08024275118004047,0.9607004278181277,normal,0.41817758279302986,0.11918760021378938,0.9642643267333586,0.4380668652763986,0.45777607948032106,0.49143677535532376
1836,0.22215902627687356,0.09777478084962915,0.9417437734222134,normal,0.39193229025119436,0.1437733832175307,0.9505979059109801,0.5318768619662362,0.50057317539167,0.48746669662069425
1837,0.13667387100443618,0.15239379635873232,0.94745464796206,normal,0.325775517335094,0.1753073222875467,0.9275830985205218,0.4479311486262828,0.5215896064195645,0.5005212702847854
1838,0.2268228870435669,0.17532029669588672,0.9496302192153352,normal,0.3022479326008458,0.2773917691074291,0.9153413138170787,0.5501489572989078,0.5036301108139092,0.4986503136397303
1839,0.1732453645774088,0.15104517869184086,0.9519185487347859,normal,0.2390418138758399,0.2875467664350614,0.8961087262114145,0.4665011585567695,0.4768819258693161,0.4987099876790659
1840,0.1876350813331813,0.11530681051921782,0.9530063343614235,normal,0.2555810071048654,0.3153393907001603,0.8887964346274817,0.5060575968222443,0.4703859380970578,0.498074634672021
1841,0.2811966784211126,0.11530681051921782,0.9450999900507413,normal,0.29588073145164273,0.3292357028327097,0.8919861066459909,0.5521350546176764,0.49063813526939254,0.493314752475595
1842,0.19161642589011496,0.11530681051921782,0.9377707027493118,normal,0.3333850991963363,0.29983965793693196,0.8827827051696637,0.4455478318437604,0.49063813526939254,0.49362014314748953
1843,0.19696280286656798,0.14632501685772087,0.9575431963652041,normal,0.31300229063943696,0.27685729556386945,0.8903030188417578,0.5007944389275073,0.5082155139472679,0.5079629740137109
1844,0.20793993857354076,0.15374241402562375,0.9481709945942363,normal,0.3366851729626905,0.27899518973810783,0.8867414285444131,0.5040714995034755,0.49484142147497145,0.49253898996423073
1845,0.12740302582186303,0.15374241402562375,0.9443438463834446,normal,0.2955701362736356,0.30946018172100476,0.8785087968128487,0.4508109897384973,0.49063813526939254,0.495473548604505
1846,0.239733818678193,0.09507754551584627,0.9526879580804564,normal,0.26726715067748685,0.29342597541421694,0.8857202292025175,0.5630585898709037,0.45739396255254117,0.5019148346151551
1847,0.1580025025594356,0.11867835468644641,0.9755977846317117,normal,0.24432193190200735,0.2960983431320149,0.9216702282569642,0.4501158556769282,0.5040122277416891,0.5096233164022872
1848,0.15043794790126253,0.08968307484828052,0.9694491427055354,normal,0.21256357495049905,0.251202565473009,0.9329853691131333,0.49328037073816644,0.47420710737485683,0.4942449654417107
1849,0.2964395404390854,0.13081591368846934,0.9410473253075979,normal,0.27297433707341767,0.23303046499198277,0.9262151956983562,0.5826547500827539,0.5139472678639665,0.48246811826692537
1850,0.24872028210669983,0.11395819285232638,0.9434683116107849,normal,0.355786776410298,0.20149652592196676,0.9253831073457022,0.4699106256206555,0.481085212074895,0.4987801924312257
1851,0.14116710271868982,0.09305461901550911,0.9348986833814215,normal,0.2885040959739076,0.199893105291288,0.9084765849076817,0.43508771929824575,0.47879251050821564,0.49296372871479666
1852,0.20230917984302144,0.052596089008766014,0.9588233343282593,normal,0.31874830143262045,0.1475146980224478,0.8925345285147852,0.5332671300893744,0.4677111196025985,0.5101603827563088
1853,0.18137868274371494,0.07687120701281187,0.9492919444168075,normal,0.3398687735372903,0.1373597006948155,0.8733775853048158,0.4855014895729889,0.504394344669469,0.4924547442616389
1854,0.2416107382550332,0.049898853674983146,0.9373064040062349,normal,0.30244205458710205,0.07322287546766426,0.8698222987071116,0.5327375041377029,0.4753534581581965,0.4911559563466852
1855,0.12967807985439617,0.10923803101820635,0.958219745962259,normal,0.2211825911402716,0.06948156066274713,0.8838417267094059,0.4325388944058257,0.5242644249140238,0.508566734882284
1856,0.3132749402798316,0.148347943358058,0.9549696547607205,normal,0.338665217222502,0.11330839123463379,0.9029167218240381,0.6045349222111887,0.5128009170806268,0.4957789392763997
1857,0.21732453645774097,0.11598111935266353,0.9766126090272942,normal,0.348914858096828,0.1635489043292356,0.9198232442620569,0.441840450182059,0.4722965227359573,0.5089528610191623
1858,0.21032874530770096,0.16925151719487527,0.9369084336550262,normal,0.36867647629770417,0.2367717797969,0.9080542370317133,0.4936113869579609,0.5208253725640047,0.47648667338292133
1859,0.2578204982368333,0.06271072151045179,0.9528206148641927,normal,0.379741429514306,0.2469267771245322,0.9227985904927607,0.5253227408143,0.4302636606801682,0.5059200157258643
1860,0.08070754180411788,0.18004045853000678,0.9369946605644546,normal,0.34631362348099515,0.3030464991982896,0.902626751640538,0.3946044356173454,0.5571264807030953,0.4891235287716625
1861,0.22232965532931415,0.07889413351314903,0.9811096739959542,normal,0.28423341227627397,0.24799572421165145,0.9274696319269768,0.5801059251903343,0.4333205961024074,0.5208455460350111
1862,0.16988965987942173,0.07282535401213756,0.9395549364905649,normal,0.25185386496874607,0.2137894174238374,0.8922508620309255,0.4671631909963588,0.4871990829193734,0.47550731709029376
1863,0.15783187350699546,0.12542144302090358,0.9740589659403707,normal,0.21601894630586038,0.17904863709246385,0.9275578837219562,0.4906653426017875,0.5204432556362248,0.5157592117410427
1864,0.15601183028096877,0.06608226567768039,0.9794647298776242,normal,0.14652327522615316,0.1817210048102618,0.9528798451811369,0.4966236345580932,0.45701184562476127,0.5003597993548183
1865,0.13781139802070275,0.1557653405259609,0.9482704871820382,normal,0.18550297006639127,0.16247995724211642,0.9635961345713788,0.48709036742800427,0.5414596866641194,0.4809903082339642
1866,0.1906495279262881,0.11126095751854351,0.94354127284184,normal,0.16387778079745452,0.1881346873329769,0.9278919798029452,0.5284342932803706,0.4654184180359191,0.49499615628981936
1867,0.23051984984643337,0.12272420768712071,0.9817663250754483,normal,0.20526458826726746,0.22768572955638683,0.9680087243203026,0.52088712346905,0.49713412304165083,0.5177284550391215
1868,0.27619155954953856,0.17666891436277818,0.948701621729181,normal,0.28605815894708364,0.26830571886691595,0.9439096805915383,0.5242634889109566,0.5212074894917846,0.48000042122851294
1869,0.16147195995904884,0.12070128118678355,0.9496832819288297,normal,0.28978530108319944,0.31159807589524313,0.9156060692020151,0.4309169149288317,0.45892243026366075,0.49801847087029316
1870,0.1586281424183822,0.16925151719487527,0.9781381620402612,normal,0.30399503047715193,0.32228754676643495,0.9439916286868772,0.4960278053624628,0.5181505540695454,0.5125578750425616
1871,0.2001478785121149,0.1402562373567094,0.9558783537293138,normal,0.3104787048181077,0.3452699091394975,0.9557165100197302,0.5218470705064551,0.47420710737485683,0.4857185982919183
1872,0.22898418837447343,0.13890761968981796,0.9447020196995326,normal,0.30943044609232473,0.35809727418492776,0.9204914364240366,0.5144654088050313,0.48987390141383275,0.4915842053348591
1873,0.24877715845751336,0.07889413351314903,0.9483036513779723,normal,0.2907170866172315,0.28059861036878664,0.920113214445557,0.5092022509102947,0.4566297286969814,0.4994050147254467
1874,0.30104652485496475,0.08361429534726905,0.9616024939475343,normal,0.38599215747175464,0.251202565473009,0.931440962701009,0.5281032770605758,0.49331295376385187,0.5045369821083189
